0,1,2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
TT5\cl-maze1.3,2.0,Timestamps,3054880757967.0,3054953465026.0,3055018764516.0,3055071920567.0,3055097548113.0,3055181566477.0,3055267221159.0,3055301923306.0,3055334891183.0,3055371763431.0,3055392751510.0,3055408101248.0,3055479007264.0,3055515176969.0,3055537833502.0,3055577209235.0,3055623355502.0,3055647681173.0,3055666368229.0,3055710945719.0,3055733435929.0,3055753188552.0,3055808245588.0,3055840279119.0,3055868407859.0,3055887994790.0,3055932040195.0,3055939281336.0,3055965542904.0,3055988031326.0,3056004314783.0,3056050528671.0,3056076522413.0,3056107488080.0,3056154436642.0,3056174256313.0,3056216501854.0,3056327580939.0,3056339459589.0,3056356711277.0,3056418975633.0,3056448839834.0,3056512706919.0,3056555516033.0,3056594689903.0,3056634298107.0,3056652916413.0,3056687818789.0,3056728861485.0,3056818019688.0,3056888561731.0,3056930636652.0,3056963170336.0,3057051727890.0,3057115160996.0,3057181762209.0,3057203351462.0,3057211458979.0,3057237717567.0,3057306323478.0,3057311195724.0,3057387173587.0,3057492950466.0,3057635863178.0,3057718848016.0,3057792657444.0,3057885754099.0,3057958228135.0,3057977314833.0,3058017555282.0,3058030536272.0,3058037008850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,2.0,FiringRate,0.0,0.0,0.0,0.0,3.0538869456605235,0.0,0.0,1.7450529928967617,0.0,0.2997188637058439,0.0,0.0,0.0,0.0,1.9782013515071633,0.24572125577322093,0.0,0.0,0.0,0.0,0.0,0.0,0.8330216444013864,0.5449590290719293,0.0,0.0,0.0,0.0,0.0,1.7626876050451645,2.1407271193733663,10.706408856341406,0.7882612140010956,0.49521363640077737,0.0,0.0,0.0,0.0,1.3610127023315508,0.0,0.0,0.0,0.0,0.1897008379844817,9.214572846957463,1.8943818947607711,0.0,19.934892640635685,6.796405517050143,1.3625054840845734,1.6691899254372862,0.22041797861284354,1.5783351405270691,0.809755283855666,0.0,0.0,0.0,0.0,3.3259469594608637,7.677450559960341,0.2967974662993897,33.462015329125336,9.019070825260012,7.490823740917376,8.331306048861444,4.99438755698284,4.994693138540301,0.31373218314931894,2.5878147198598143,0.4047200066050305,0.0,0.9651680502350667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,3.0,Timestamps,3054926237327.0,3054975555326.0,3055116532870.0,3055349673841.0,3055399324402.0,3055456316951.0,3055558053960.0,3055660126729.0,3055788091269.0,3055790562281.0,3055812650369.0,3056009853306.0,3056086399711.0,3056090170045.0,3056172120525.0,3056472064294.0,3056492417778.0,3056524717347.0,3056598861918.0,3056619516411.0,3056723689438.0,3056792995540.0,3057004678349.0,3057155367211.0,3057261011268.0,3057294278033.0,3057414369642.0,3057453675546.0,3057462117865.0,3057547037834.0,3057706836861.0,3057789221285.0,3058066708416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,3.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9547157517510994,0.0,3.058982380567386,0.0,0.0,0.0,0.0,0.0,11.65030769294782,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,4.0,Timestamps,3054913056066.0,3055085034627.0,3055126276989.0,3055628894930.0,3055687620409.0,3055795901118.0,3055978186953.0,3056529055818.0,3056532692682.0,3056535962366.0,3056575137059.0,3056809710720.0,3056922193718.0,3056967641889.0,3057030873524.0,3057089733664.0,3057100611074.0,3057364817438.0,3057370056211.0,3057391344713.0,3057403057135.0,3057480302633.0,3057485975806.0,3057689053060.0,3057700095766.0,3057876477705.0,3057881248506.0,3057933403178.0,3057941479361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,4.0,FiringRate,2.90842080893653,4.612244741080111,2.1452092115283543,1.997746541900736,0.0,1.1533533171018078,0.46048614443240016,1.6642174932557587,1.5792324614390914,0.0,0.0,0.0,0.0,0.3891762306725355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971117607914747,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,5.0,Timestamps,3054861503634.0,3055007854286.0,3055420545260.0,3055466128498.0,3055701002132.0,3055724093598.0,3055770775237.0,3055776480143.0,3055833206046.0,3056460084815.0,3056546274803.0,3056672537662.0,3056911516140.0,3056953259038.0,3056980455129.0,3057070414592.0,3057083460628.0,3057328646770.0,3057335486840.0,3057355140357.0,3057374360677.0,3057470658910.0,3057475632281.0,3057503326064.0,3057575835832.0,3057581040502.0,3057595186679.0,3057606932654.0,3057622315282.0,3057626186397.0,3057648241971.0,3057652947406.0,3057657952580.0,3057671366569.0,3057683412496.0,3057836202994.0,3057841542711.0,3057864464644.0,3057914082163.0,3058104412262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,5.0,FiringRate,0.0,0.3700900614164457,1.9735766789261662,6.664748700096306,5.408922423206261,1.9983853046738238,0.5657806259174486,0.0,0.0,4.281765449374342,0.0,0.0,6.05398611851253,1.0510566535302104,1.3322688505217664,1.4625939762335791,0.46821784115990667,0.875042795061696,0.5499334030648888,1.7543921206741075,0.0,1.0832170680346975,0.0,0.0,0.0,0.0,0.29089462022398305,0.0,0.5761995033160281,0.5875737551956209,0.0,0.0,0.4250527809290719,0.0,0.0,0.8100051840331778,0.0,0.1208305602719751,0.3858100106895094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,0.0,Timestamps,3054914758300.0,3055630328604.0,3056529189326.0,3056810112437.0,3056922763141.0,3057031139241.0,3057100779001.0,3057365818162.0,3057391744155.0,3057395480650.0,3057403422967.0,3057480537291.0,3057486075296.0,3057689484500.0,3057702631741.0,3057881416499.0,3057941578755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,0.0,FiringRate,0.0,0.0,1.1311553408559876,4.523574324870668,8.303142185774503,1.1521892171219925,1.2230381245444182,1.1638053058465796,1.8132037497053546,0.5648779242317943,4.28148435392707,0.0,0.8154089459330867,0.8857024594776364,1.427391791212548,1.903807281396519,1.1756303583027425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,1.0,Timestamps,3054984064522.0,3055027540551.0,3055053299564.0,3055062410167.0,3055104152535.0,3055299290386.0,3055396422654.0,3055543673682.0,3055784487781.0,3055872245228.0,3055910018615.0,3055993770170.0,3056007684797.0,3056020932591.0,3056034412497.0,3056058371395.0,3056081461079.0,3056093206800.0,3056200184150.0,3056280166650.0,3056297483809.0,3056350971607.0,3056360649783.0,3056438128516.0,3056451875646.0,3056477135988.0,3056497189869.0,3056507732548.0,3056604098762.0,3056650347231.0,3056696261951.0,3056706504754.0,3056738137374.0,3056758993551.0,3056797632401.0,3056820924296.0,3056867773518.0,3056937777406.0,3056990764533.0,3057055397961.0,3057159472347.0,3057229077909.0,3057269919453.0,3057447234593.0,3057464253835.0,3057532157452.0,3057544669379.0,3057613974837.0,3057722785374.0,3057771435505.0,3057850182642.0,3057981920173.0,3057984623505.0,3058002606433.0,3058015388256.0,3058039745309.0,3058087528186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,1.0,FiringRate,0.0,0.0,0.9365900442351477,0.0,2.4932743923266987,1.0523142231316556,0.0,0.0,1.666313963544383,0.0,1.6062485209128203,0.0,0.0,0.42820427399249955,1.8779272190526983,0.0,0.0,0.0,0.713514608854859,0.0,1.3040189865164438,0.2774359150779761,3.2123628856441644,0.0,3.9981568496922915,0.0,1.6200024948038418,0.0,1.8330058362905826,0.0,0.0,0.6964860190878959,0.0,0.3611935133979316,0.9084178540445033,4.501010476852053,0.0,1.8790846602802842,3.5313727152018535,0.0,0.8577454846133326,1.5982981321488878,2.0688898957486384,1.496356372233611,0.0,1.669315313630961,2.003060676714019,0.0,0.0,0.2539759941890292,0.0,0.0,0.7080247525453489,0.7915248941929098,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,2.0,Timestamps,3054861503634.0,3054907049968.0,3054938683621.0,3054971784213.0,3055005518215.0,3055041256103.0,3055088805589.0,3055163982435.0,3055234588650.0,3055239192565.0,3055290781241.0,3055320476755.0,3055343234569.0,3055363521521.0,3055385176225.0,3055418577469.0,3055463758458.0,3055500196164.0,3055528523849.0,3055549780263.0,3055560925429.0,3055602800447.0,3055633266204.0,3055696431005.0,3055723258260.0,3055739409611.0,3055768605278.0,3055799971835.0,3055817891062.0,3055826199097.0,3055851357269.0,3055896671583.0,3055922831257.0,3055946322399.0,3055982158093.0,3056012756847.0,3056041786775.0,3056099445533.0,3056130943747.0,3056144260654.0,3056235285359.0,3056288506326.0,3056319139881.0,3056430687692.0,3056458750111.0,3056538197955.0,3056579807814.0,3056670635703.0,3056771037854.0,3056804938525.0,3056909613502.0,3056951291078.0,3056975416636.0,3057036311446.0,3057069613331.0,3057079523186.0,3057195074591.0,3057323641864.0,3057354438939.0,3057373258577.0,3057381969485.0,3057470125719.0,3057502659843.0,3057507897289.0,3057537194935.0,3057574733838.0,3057594253635.0,3057603764022.0,3057621783209.0,3057626186397.0,3057647775439.0,3057668963827.0,3057682377536.0,3057835669429.0,3057841542711.0,3057862898177.0,3057913449771.0,3057926229071.0,3058102343798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,2.0,FiringRate,0.0,3.5784368761498526,0.6034487093740728,8.668898513993177,3.2636683543293525,4.99537570934335,8.756414073308699,0.8458932366727104,3.843296503022945,1.7601125063914087,2.617177583350563,2.2207187134044064,1.1310451535846213,2.690403714294499,5.6191350278147185,5.332821382480615,8.602992654824202,1.8538418709960878,9.649119421361606,10.760245963850954,4.049384675751597,4.991369921405889,11.381932114017989,8.609576311851496,5.541801397437061,3.5766589438346243,5.4136157075286375,8.5128059842983,12.588775073450659,4.284032685192142,3.6342656739064267,5.001096073556121,6.463396755903652,3.597087797718967,13.480298543678414,4.034135703714632,11.02794639157717,18.093854213641094,25.77398872429564,3.7801323802359557,4.280775426002555,12.442777363646956,10.455730437328352,21.650302646249877,4.096405231928762,3.6211174152753576,2.839103285000229,1.998041918919459,14.952168014521547,8.900245242212083,5.894812957584856,2.0547424483078167,3.655559087908763,7.327115055023303,10.959293827837545,6.420592466590447,8.90652921463035,8.168964573854256,8.544922589439295,11.299387843381641,15.030180602650121,10.031676271787704,14.721493011759845,4.716103078477897,7.081643725772608,5.50395260240639,7.779047592899561,4.78776164857205,10.583956574026177,7.728221477579167,6.860415223622456,8.814065031682786,7.438369917361835,7.659811135700215,5.724524435132551,2.912742959172082,8.087304834305396,3.143943569985651,8.538370926642074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,3.0,Timestamps,3054861937109.0,3054936281364.0,3054942887539.0,3054971616903.0,3055040555608.0,3055088172687.0,3055163880474.0,3055233788231.0,3055290713601.0,3055320376256.0,3055343133262.0,3055363420838.0,3055385078421.0,3055461253674.0,3055495288990.0,3055528290334.0,3055560689534.0,3055602701459.0,3055632764562.0,3055739142948.0,3055759062335.0,3055768071093.0,3055774411476.0,3055799872103.0,3055817755153.0,3055824161806.0,3055851222993.0,3055896403247.0,3055946155688.0,3055981825391.0,3056012489963.0,3056041652917.0,3056099312479.0,3056147327678.0,3056210927635.0,3056246998731.0,3056288341085.0,3056430586953.0,3056468058017.0,3056577805578.0,3056663494521.0,3056667031463.0,3056770939825.0,3056804805489.0,3056879983615.0,3056949687690.0,3056977418558.0,3057036209373.0,3057194908399.0,3057399118625.0,3057536827491.0,3057551476165.0,3057664424678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,3.0,FiringRate,0.0,0.0,0.0,7.014581401666409,4.0354473696954045,5.130611876772424,1.852600897276368,2.2605671340966915,3.104606615295776,2.0199041353497362,0.9985899909328029,2.4680580402631938,4.739707133496221,4.85489798101534,0.0,7.1335580404116055,3.9230119601935547,4.054722535336906,8.11104899572735,5.785347817740506,6.423724957509736,0.0,0.0,7.8911276894935956,10.69395955259325,0.0,2.9224448881689935,4.366809502926075,2.729016817111299,7.9203877821858155,3.3847345570277,10.416754829305196,14.981765462766568,1.4946007547733813,0.0,1.0489690207979088,9.072122983276923,17.697946425593408,0.0,11.18714224451364,11.154427471123977,10.643321567794876,14.204298852134826,7.010535560304309,4.0855301190954725,1.3774303898334619,0.5764818465866509,6.452218389995543,7.8150643179793375,5.707123274576122,6.426575517832033,2.4169764559100795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,4.0,Timestamps,3054906081797.0,3054969848904.0,3055003649436.0,3055034149477.0,3055039421358.0,3055089905333.0,3055114231192.0,3055172357789.0,3055237357237.0,3055291714171.0,3055323379799.0,3055345168862.0,3055366291116.0,3055386379022.0,3055415608747.0,3055464792264.0,3055467261645.0,3055503598549.0,3055529726517.0,3055548311208.0,3055563526378.0,3055603971114.0,3055634401460.0,3055705774245.0,3055728362327.0,3055743178752.0,3055774544906.0,3055779084025.0,3055803106187.0,3055817054400.0,3055829401209.0,3055852624355.0,3055898105235.0,3055926402242.0,3055947289233.0,3055982992468.0,3056014659363.0,3056040919951.0,3056098811447.0,3056130011677.0,3056165147026.0,3056233884947.0,3056287506363.0,3056316470489.0,3056429518705.0,3056457616002.0,3056490014243.0,3056522784105.0,3056549409654.0,3056586313474.0,3056617012460.0,3056678809938.0,3056722188200.0,3056770470927.0,3056804138715.0,3056908980025.0,3056957296325.0,3056977985107.0,3056983691475.0,3057037946801.0,3057068378617.0,3057153031433.0,3057194175043.0,3057342928254.0,3057353272572.0,3057382501376.0,3057469258134.0,3057501793397.0,3057526417860.0,3057539198210.0,3057582708265.0,3057593753062.0,3057621281774.0,3057647307456.0,3057664526372.0,3057673168664.0,3057681876894.0,3057782814862.0,3057788219736.0,3057833967175.0,3057862029967.0,3057913014958.0,3058101343553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,4.0,FiringRate,0.0,1.1528666605949023,2.935042232322681,0.3529182990608491,0.6976458637972027,2.5888090960396397,0.0,2.494630308261467,0.7190894027075634,0.0,0.0,1.0707280093881433,0.0,0.0,0.36102503672527186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019748354303808,0.0,0.0,2.5020986352302996,0.7725360349433499,0.0,0.0,0.0,2.9002712720396446,2.22263217437883,1.993020442410678,1.7145688630865326,0.7489699790363303,1.1083771142293453,1.999246284150875,0.0,2.397250832745008,2.3060922344650097,0.0,2.139774339398167,1.153731224466486,1.247434961859676,1.0712820353501646,0.0,0.9089413469238243,0.0,1.4265762597738305,0.0,1.154658411628796,0.998704680030001,2.7247956403269757,0.0,0.6248902536492028,1.2506112362417132,0.8563337440880858,0.0,0.0,7.457149355515867,0.23058577318061482,1.2151815055855817,7.448040606717387,0.3744998554430558,0.0,1.4983057907271353,1.4293208010485499,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,5.0,Timestamps,3054904982537.0,3054968813922.0,3055002516980.0,3055032746825.0,3055092709706.0,3055113296583.0,3055172857975.0,3055241594264.0,3055254475066.0,3055293983474.0,3055324915721.0,3055346202535.0,3055367158691.0,3055387413460.0,3055414907996.0,3055467929090.0,3055504199326.0,3055530560320.0,3055547177210.0,3055564529623.0,3055604770265.0,3055635268127.0,3055661128556.0,3055706408181.0,3055728897964.0,3055743980128.0,3055779614772.0,3055803474974.0,3055814251248.0,3055834738779.0,3055853492788.0,3055900808195.0,3055927136704.0,3055948056707.0,3055983893221.0,3056015526394.0,3056039818708.0,3056098011322.0,3056128209944.0,3056164748648.0,3056167718166.0,3056171686978.0,3056232782388.0,3056286506263.0,3056303356922.0,3056425148882.0,3056456916417.0,3056485611309.0,3056520647433.0,3056550811241.0,3056587282523.0,3056609906253.0,3056683381708.0,3056721321648.0,3056767467266.0,3056801770322.0,3056958230548.0,3056984724798.0,3057038681002.0,3057062606788.0,3057065575817.0,3057147827379.0,3057193340006.0,3057291641991.0,3057299249200.0,3057343929936.0,3057352570631.0,3057383602697.0,3057468223956.0,3057500990081.0,3057523815749.0,3057540098602.0,3057583942800.0,3057591684435.0,3057618111087.0,3057646907323.0,3057675703832.0,3057681109279.0,3057777042619.0,3057827225781.0,3057853288141.0,3057911848055.0,3058094169787.0,3058120227389.0,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,5.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2240740689564964,0.0,1.303225352424716,0.0,1.6678842221488352,0.0,1.3610923582830636,1.2995113837197214,0.0,0.0,0.0,0.0,0.6975023139639266,0.0,0.0,0.0,0.0,0.24773232027329828,0.0,0.31548522969138765,0.5600855586699425,0.0,0.0,0.43116411076174843,0.0,1.0525872594838113,0.34052661760359165,0.0,0.0,0.0,0.0,1.5802306820749692,0.7223695454778583,0.46589573346664165,0.0,0.49141570476137586,0.42194395487225017,0.0,0.0,0.0,0.0,0.0,0.2220493691244349,0.0,0.0,0.6969787365727047,0.32221519077072586,0.0,0.0,0.0,0.3484307203003752,0.6242222580803231,0.3512161679319034,0.0,0.8729517641773187,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,6.0,Timestamps,3054869246925.0,3054911588962.0,3054944722029.0,3055014161980.0,3055047261847.0,3055076490473.0,3055079593488.0,3055083565937.0,3055119869597.0,3055132216894.0,3055202121147.0,3055231118762.0,3055282003994.0,3055308062470.0,3055339597221.0,3055360251064.0,3055381606419.0,3055453414528.0,3055482143992.0,3055525186304.0,3055556253816.0,3055598665372.0,3055626424613.0,3055658558564.0,3055685153401.0,3055716752096.0,3055736707068.0,3055755792302.0,3055791828924.0,3055811350450.0,3055822226712.0,3055847453678.0,3055890730548.0,3055943019693.0,3055969679583.0,3055977221255.0,3056044922952.0,3056102147885.0,3056148362911.0,3056211394991.0,3056323910566.0,3056433792015.0,3056444968485.0,3056525887070.0,3056536297210.0,3056562689813.0,3056573902268.0,3056597526680.0,3056661058433.0,3056724723678.0,3056807977034.0,3056814783637.0,3056885088869.0,3056920958708.0,3056924964163.0,3056966239443.0,3057020829956.0,3057028938426.0,3057034644916.0,3057088298634.0,3057100144247.0,3057198012516.0,3057258907874.0,3057317968640.0,3057364482966.0,3057369287439.0,3057389041771.0,3057402256842.0,3057412865088.0,3057479300989.0,3057485908196.0,3057491014181.0,3057633693517.0,3057688617221.0,3057698493409.0,3057702497344.0,3057708571456.0,3057875742202.0,3057932202099.0,3057941479361.0,3058074781800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.4,6.0,FiringRate,0.0,0.0,0.5445650232420352,0.0,0.0,0.0,0.0,0.0,0.11938850164565111,0.0,0.0,0.0,0.0,0.0,0.0,0.4832542729342813,1.5773418005041184,4.441522909375167,2.4390821803443425,6.765344041906474,0.8812529301659927,0.0,0.5688913161585045,0.0,0.2750523149503035,0.6969276120454878,2.432352230548074,0.5256924289250694,0.4221568160595207,0.0,0.0,0.0,0.9513589210828747,0.7995075033779192,1.109811891323668,0.2457382234256842,2.921736183292198,2.088226163246384,0.5871459656613554,0.0,0.0,0.0,0.0,1.5291501900733686,0.0,0.9986159183371845,0.30583331167014044,1.9358647992024236,0.7891445278745576,3.823799327011318,1.9128993177325766,0.83247449714378,0.5553799937686364,0.0,0.47213851599782347,1.018433204530631,1.3625101251533676,2.766385647991258,0.0,0.0,2.1624226547754017,1.8178446906210122,0.5654746084936548,0.4998173167707203,0.0,1.3624380374534215,1.1751878361477908,2.6770213853853373,0.0,0.0,0.0,3.152436044953738,2.3019436461175995,0.0,0.0,1.1823186608901206,0.0,0.46818079456835365,0.6381242210896226,0.7397979094050877,0.9826894342706062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,0.0,Timestamps,3054905049406.0,3054969181636.0,3055003048562.0,3055033515453.0,3055039421358.0,3055058906552.0,3055090005495.0,3055113361884.0,3055172423296.0,3055237457519.0,3055291845647.0,3055323546063.0,3055345236306.0,3055366457487.0,3055386478854.0,3055415173510.0,3055467328135.0,3055503764854.0,3055529826295.0,3055547577195.0,3055563629591.0,3055604036926.0,3055634533274.0,3055661795942.0,3055705807349.0,3055728498577.0,3055743345411.0,3055774712242.0,3055779182880.0,3055803106187.0,3055815720386.0,3055829601094.0,3055852726138.0,3055898238226.0,3055926535224.0,3055947421930.0,3055983058262.0,3056014791550.0,3056040386989.0,3056098277599.0,3056128209944.0,3056164779481.0,3056233216207.0,3056287005865.0,3056303422204.0,3056316470489.0,3056425215046.0,3056457147862.0,3056482041382.0,3056485611309.0,3056502260891.0,3056520947289.0,3056549544262.0,3056586382625.0,3056610306446.0,3056678908352.0,3056683147524.0,3056721753530.0,3056769738123.0,3056801835502.0,3056908312678.0,3056957463163.0,3056983891795.0,3057038047244.0,3057067645826.0,3057147827379.0,3057193473371.0,3057291775281.0,3057300350632.0,3057343197074.0,3057352637300.0,3057382935276.0,3057468690499.0,3057501223819.0,3057526017275.0,3057539296563.0,3057582875627.0,3057592652190.0,3057620913894.0,3057646939710.0,3057664526372.0,3057667328601.0,3057673501170.0,3057681243520.0,3057782148304.0,3057788319640.0,3057827294022.0,3057861328362.0,3057912248982.0,3058095069581.0,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,0.0,FiringRate,3.21295291256859,12.905514151520729,12.70485443413032,7.209720086943456,0.0,0.0,2.231675315471217,6.549986455563722,3.6597862684819207,1.3030300661157457,1.9711595700979825,3.0985173594435063,0.4407513399942614,3.5264878913630135,1.536950597796935,4.232059330650443,2.0682480491250277,3.7439675323135595,3.998100902071516,3.1546255485762384,3.662729964500821,1.9357598728592917,2.886487091088512,1.6683183017854342,9.998500224966254,4.6213069980451875,3.2104721320317364,1.0684114537981493,4.616267032582767,5.693066840874511,0.5254040751390876,0.6513640621928921,0.5305681536016028,0.6657002917431529,2.1435055532870124,3.092853652350878,1.871299505228411,2.8970616069807598,8.57065476374133,5.989081903689574,1.9718164333547736,0.28270177521166234,2.443810682874019,8.089548061218464,1.7610873657831292,0.4162621985637289,1.1240070100570527,0.7887331053368837,0.0,0.3589346460769789,0.0,1.2751320558635353,1.7984500957075193,0.7890853711463043,0.643069695765013,0.0,0.0,2.191366163407253,2.5719326702319365,3.0635315165910657,9.694311906553883,10.880159575673778,7.7044504329901145,6.656762882777734,3.9617431443449798,1.56104822515061,8.985035423502158,4.5228250017243266,0.0,4.551586774181215,9.490803776171804,7.992223566469826,9.687004091438274,9.415575244569567,6.264654817519554,7.681559418014332,2.532972975711322,3.6574411371423388,9.972906936156773,9.9792763694062,2.313898896501616,1.9147612133203555,1.5563463524299626,5.995282911405306,1.2896685938614354,2.3075716039468706,2.633112619982165,2.854618558731636,10.3357997996922,2.698831817749876,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,1.0,Timestamps,3054896839267.0,3054961707131.0,3054987033405.0,3054995776570.0,3055066614548.0,3055095479223.0,3055178597116.0,3055264451541.0,3055296552222.0,3055327618044.0,3055369361268.0,3055389914845.0,3055470264444.0,3055506536435.0,3055535998795.0,3055566696417.0,3055609608951.0,3055646145205.0,3055664063842.0,3055708709800.0,3055731101929.0,3055745948757.0,3055751120403.0,3055782018569.0,3055805909011.0,3055837676991.0,3055863870174.0,3055885693350.0,3055997108114.0,3056000244244.0,3056035279926.0,3056095042507.0,3056190039448.0,3056299685184.0,3056499123951.0,3056553346902.0,3056589317747.0,3056592521002.0,3056606168285.0,3056646409926.0,3056765132952.0,3056960398867.0,3057042150894.0,3057174822803.0,3057222135737.0,3057231881154.0,3057281663791.0,3057303487522.0,3057385538241.0,3057529253432.0,3057971809155.0,3057991695554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,1.0,FiringRate,0.0,0.0,0.2583247741724824,0.0,1.7057257558497256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41626375803753285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137868809192073,0.0,0.0,8.29105427132794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457547105453454,0.0,0.0,0.0,0.0,5.493020316622268,8.901229698614392,0.0,0.0,0.0,2.6606412012262894,4.024044110677309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
