TT1\cl-maze1.3,field 4,timestamps,3008775896.0,3136802251.0,3139905903.0,3150250597.0,3215714818.0,3218751350.0,3253353295.0,3272838255.0,3326191641.0,3338002451.0,3372003299.0,3413946860.0,3498529794.0,3535300105.0,3551182366.0,3579477672.0,3613044788.0,3628460761.0,3660927334.0,3680012498.0,3700198920.0,3750716475.0,3763194606.0,3770636473.0,3780979395.0,3798529115.0,3806806657.0,3831029778.0,3851382931.0,3876074077.0,3897027251.0,3901733501.0,3937736494.0,3957889066.0,3981045452.0,3987951789.0,4034032459.0,4041906346.0,4107572193.0,4135966141.0,4144309668.0,4156320289.0,4169767690.0,4198563569.0,4219617116.0,4227858808.0,4263694160.0,4275907078.0,4295793146.0,4303601071.0,4334965267.0,4342506451.0,4366598106.0,4373938064.0,4398195705.0,4438202565.0,4466530167.0,4490288531.0,4519317052.0,4530060266.0,4560358022.0,4587985913.0,4641338559.0,4654418694.0,4675038751.0,4693256617.0,4711342028.0,4748546066.0,4764962295.0,4782412421.0,4814577765.0,4818148240.0,4835533318.0,4861959271.0,4873071144.0,4879675187.0,4901531309.0,4929493339.0,4937034840.0,4948312710.0,4954883945.0,4972436011.0,5000029792.0,5007503449.0,5020717924.0,5042439493.0,5050648116.0,5074303871.0,5093723513.0,5108371858.0,5128325008.0,5180976780.0,5211608059.0,5240338474.0,5259022073.0,5272935645.0,5294790315.0,5326255834.0,5333696457.0,5339602008.0,5372534373.0,5379441906.0,5390352943.0,5395024455.0,5402265704.0,5409506565.0,5430659666.0,5452550134.0,5474703405.0,5488318033.0,5500563606.0,5559521620.0,5581611060.0,5590752795.0,5612241327.0,5622884625.0,5636565333.0,5647209279.0,5656885842.0,5667664105.0,5676606162.0,5689651618.0,5695224746.0,5701963806.0,5712374633.0,5773835872.0,5795157139.0,5814042205.0,5816278974.0,5862159111.0,5868397767.0,5889851781.0,5926155078.0,5983112722.0,6016244911.0,6051346364.0,6069931692.0,6077306905.0,6082544654.0,6118013925.0,6150346000.0,6160421715.0,6187448543.0,6210304672.0,6268931440.0,6275470318.0,6283712209.0,6304666204.0,6321282426.0,6359854832.0,6392887561.0,6402398318.0,6425220325.0,6455817030.0,6473635098.0,6489650457.0,6512239381.0,6560155226.0,6582811647.0,6587615730.0,6626887161.0,6645407031.0,6667796156.0,6728589476.0,6739734269.0,6755284270.0,6774068802.0
TT1\cl-maze1.3,field 4,firingrates,0.0,0.0,0.9359378612135184,3.331137558492694,nan,12.614247635025665,4.779032732464099,5.265743865307133,14.95506004456608,15.8596316864868,14.987627713322654,9.519548392624253,7.107941194987074,0.0,4.725131240520206,4.314955299460295,6.5762168924014,15.764143195171128,0.0,9.048197485958328,18.76440167828809,nan,5.638953325678454,4.090860744373021,6.091861370678555,20.468734008801555,4.459587220606861,0.0,0.0,nan,nan,9.753412823647846,0.0,4.394245296359887,0.0,10.979621821898556,nan,15.454965197350246,17.953342852594677,11.514900280963566,13.328512854517616,7.4270478227609305,14.981301463111354,0.0,5.916886238616928,9.418445254430736,12.260093803339922,3.6552058904373963,7.734191312956318,2.4686011565749073,11.354722906155033,4.064350867281671,0.0,6.222490229276137,0.0,2.031883296750968,13.432367769963468,0.0,0.6815856681618384,6.813384576041687,11.649144411947029,0.0,0.0,4.089522371050544,17.817121315841298,6.003842459173871,8.562376915831834,7.482808248050104,5.533848011942044,11.087580800745085,2.496311699464042,8.997696589673044,4.3732998796717775,nan,8.046441132236676,0.0,3.88988967105926,14.063748157648991,4.116797061312635,3.426091916906993,0.0,12.260745180845992,3.8245939237401467,11.76542313274713,0.0,2.4984122590093993,0.0,5.286623081396373,17.774383152728674,0.6515787100565961,0.0,0.0,1.1306755673447328,3.023093410563293,7.176235684465138,4.473380256109967,3.8506001374236405,6.203640709944643,0.0,1.5369269759885897,6.304593842303195,0.880845400181278,7.481781861168056,3.328797292223131,4.617068069434548,0.6247239501045475,0.0,3.333153713383223,13.41366398358993,0.0,8.208650768699101,9.75877697430514,0.0,6.55205561384805,19.48820963317193,3.1546487692926486,4.274326259323375,15.553067064825182,3.122347955705123,2.9596678660720697,2.5501307898328838,2.5693664713091695,0.0,1.9997960208058778,2.6697659683152177,0.0,2.9973197966378464,5.93750185546933,0.0,2.3526782300801674,9.814024240639874,8.42411092869271,0.0,6.660960443886404,5.21159736762217,0.0,0.5447839659183151,nan,0.0,7.053706480284228,3.8766742063672566,0.0,2.1783632976281435,0.0,1.577707622378836,1.6200103680663556,3.378806436626262,0.0,5.99152199637513,0.0,5.000525055130789,2.60659677511847,0.0,4.271040211843594,1.8696935759198425,5.495998912791488,0.0,0.0,0.0,5.505732078842083,0.7881201914816817,0.0,7.525360464766262,9.99710084075618,5.387762304049611,0.0,0.0
TT1\cl-maze1.3,field 5,timestamps,3016483012.0,3029662859.0,3132398457.0,3166899798.0,3193626407.0,3210041834.0,3255921765.0,3315847663.0,3325325705.0,3373972741.0,3416081878.0,3475674447.0,3478477496.0,3482613795.0,3505103732.0,3533932280.0,3573338102.0,3590824005.0,3629328565.0,3659524538.0,3669568246.0,3694825669.0,3738936832.0,3779978434.0,3791489263.0,3809308405.0,3829861618.0,3848212706.0,3874138105.0,3894993363.0,3903201437.0,3925891126.0,3955921084.0,3960459299.0,3969100380.0,3989087896.0,4021786444.0,4034064770.0,4043073636.0,4050682303.0,4103268225.0,4108506529.0,4130193907.0,4137868887.0,4154584997.0,4167832987.0,4222353947.0,4277308513.0,4296961612.0,4337101523.0,4367231450.0,4395592976.0,4433864061.0,4440205189.0,4468532372.0,4510139340.0,4528325193.0,4532796346.0,4580077325.0,4639537119.0,4652649806.0,4656820021.0,4677106231.0,4691254795.0,4709373100.0,4746675417.0,4762860017.0,4767263588.0,4812742903.0,4837166810.0,4846175684.0,4874472164.0,4899195340.0,4904333408.0,4907469775.0,4910841255.0,4930694280.0,4938769118.0,4949513083.0,4970200155.0,4974804038.0,5001632278.0,5008938868.0,5014678126.0,5019682994.0,5044473670.0,5072268908.0,5076640112.0,5111474367.0,5123686206.0,5160923271.0,5213141840.0,5237799933.0,5261423958.0,5275273075.0,5286315694.0,5297193960.0,5323887090.0,5343540037.0,5349246216.0,5360422653.0,5380509316.0,5396558946.0,5409739197.0,5428289678.0,5454383097.0,5475837831.0,5487217308.0,5498260615.0,5503933236.0,5560990083.0,5579943440.0,5591188390.0,5609739282.0,5612942084.0,5623451904.0,5629191557.0,5631761640.0,5635164043.0,5658520865.0,5678206713.0,5695558463.0,5721083779.0,5735265216.0,5745073522.0,5796859259.0,5862358355.0,5870299355.0,5923553746.0,5955751318.0,6016911931.0,6031559530.0,6048844545.0,6070165502.0,6082778756.0,6115611271.0,6120382736.0,6154248204.0,6187749696.0,6247207641.0,6270164435.0,6277973209.0,6286247091.0,6302631473.0,6319080058.0,6339100989.0,6346942448.0,6354248880.0,6357051513.0,6384045129.0,6403966651.0,6413608765.0,6422651691.0,6453881675.0,6491685670.0,6556918075.0,6580474835.0,6589151029.0,6601129985.0,6628189321.0,6635295413.0,6643838795.0,6665125859.0,6686481022.0,6701563206.0,6726053318.0,6745706552.0,6770699445.0
TT1\cl-maze1.3,field 5,firingrates,0.0,0.0,0.0,0.0,0.0,7.2702718230508045,0.7494998961942644,13.114483823284203,0.0,0.999149723585229,0.2766672150825686,0.0,1.1107569030764635,0.5257850628219259,0.0,1.5775968624753598,1.844155065778706,0.0,0.5355357419231839,1.4606739111223745,2.4975149726022607,1.8156712400399084,0.0,0.0,21.371813996828422,0.0,0.8818684322848506,0.0,0.0,0.0,0.0,0.0,0.0,2.4985352337192324,0.0,0.0,0.7818004159960014,0.0,1.7632128559375753,0.0,0.0,0.8100215870752956,0.0,0.0,1.7629802358162363,3.353116721993093,0.6811469424676047,1.6960843066972715,0.0,1.8347602671655583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165073155513639,0.0,0.0,0.0,0.0,0.18054527199777137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320429733554878,0.0,0.0,0.8566748679007354,0.0,0.0,1.9979620786797465,1.8714325816412465,0.0,0.0,0.0,0.0,0.0,0.6112047273018428,2.979098643914297,0.0,0.0,0.29378541032273797,0.30125772085881347,0.0,0.0,0.0,0.3484475962691019,0.0,0.0,0.3655721679672506,0.0,0.0,0.6241589458205069,1.8741630690544755,0.0,0.0,0.0,2.447941464823693,1.6202364289503035,0.0,11.65002008241557,nan,0.0,nan,0.7306763505638995,0.0,0.0,0.5993809593451883,0.0,0.0,1.9957132080291533,0.0,1.8161295917431484,0.0,1.1685992701708026,0.0,0.0,0.0,0.0,0.31880191689216586,0.0,0.0,0.0,0.0,1.8969702350194364,0.6963434310094264,0.0,0.0,0.0,0.9987091683998433,0.0,0.21564295564547867,0.5079754688486584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878607922129608,0.0,0.0,0.0
TT1\cl-maze1.4,field 0,timestamps,2993258596.0,3007673601.0,3037168899.0,3040272178.0,3137036851.0,3151416789.0,3215780881.0,3255587264.0,3271436999.0,3326225882.0,3337736203.0,3373304740.0,3415947408.0,3500332624.0,3535300105.0,3551784272.0,3575640170.0,3629095112.0,3660993612.0,3681746665.0,3697095910.0,3762561474.0,3772071839.0,3781046357.0,3799063863.0,3806439323.0,3831063069.0,3883214203.0,3900564388.0,3917781847.0,3988886418.0,4042840568.0,4108373046.0,4137703021.0,4145476620.0,4156387958.0,4170768574.0,4180780101.0,4188954146.0,4198196920.0,4201967047.0,4216548547.0,4246443983.0,4252683401.0,4256087517.0,4263360933.0,4274338074.0,4296827514.0,4344474785.0,4358121486.0,4361391620.0,4375705845.0,4435265740.0,4438136772.0,4469699208.0,4532229020.0,4561491788.0,4641404292.0,4656554001.0,4676074162.0,4711408431.0,4726490714.0,4767064030.0,4783945668.0,4814878155.0,4835232007.0,4872869916.0,4904102076.0,4934064251.0,4947477549.0,4973871325.0,4999529815.0,5008405937.0,5020750768.0,5040871189.0,5076540184.0,5095692639.0,5108036440.0,5192489137.0,5195992647.0,5198261391.0,5203032985.0,5206702991.0,5214943949.0,5226756593.0,5258821977.0,5304000119.0,5332394728.0,5379276037.0,5394857607.0,5398862489.0,5409307077.0,5449412381.0,5475604555.0,5488384350.0,5503000060.0,5559255293.0,5562059005.0,5581644081.0,5590585901.0,5601430642.0,5612742180.0,5614978209.0,5622051182.0,5636632208.0,5646375218.0,5656318607.0,5676472533.0,5694590878.0,5711873163.0,5736899777.0,5780242174.0,5789986202.0,5859455285.0,5870165206.0,5889418508.0,5926221379.0,5939335071.0,6002364172.0,6012273600.0,6054116990.0,6060289313.0,6063558552.0,6082410809.0,6120282236.0,6149478302.0,6170664904.0,6172801806.0,6178207292.0,6186681966.0,6209004320.0,6267695859.0,6272634949.0,6286048405.0,6304765881.0,6323551739.0,6359955022.0,6401030113.0,6455884601.0,6487380937.0,6587414339.0,6626587318.0,6645474597.0,6703363885.0,6739534741.0
TT1\cl-maze1.4,field 0,firingrates,0.1783749931102659,0.7783442826915301,1.813241559133887,2.7151778441487915,1.083415010787202,0.7490227126157146,4.181873876774813,9.934432743890325,4.195180157517028,8.605262088093552,nan,8.795306824278565,0.0,10.012655997180437,16.921178547069513,9.146587789203673,6.256439605106704,nan,12.327763532362141,0.0,7.395669485195231,6.769151622227186,3.7537396631394024,7.9554251409793135,8.554832196966457,14.030361702724697,7.672466586408016,0.0,8.670312927357754,4.4891295727396106,7.0911287400869245,2.4956217436035653,8.280401197267151,nan,14.990181431162588,17.114166465218666,9.771404505855187,1.1550251679984107,0.0,9.272018190273224,0.32235759450315826,0.5765646089652338,5.512844410647646,1.6649365201328288,2.629940771103894,14.996775693225956,5.876542078098069,0.0,9.777142263530648,0.0,0.38660199846171067,0.0,21.25701481488891,0.0,nan,0.0,6.659895772631159,10.440447686396793,0.0,3.3334592640166405,7.238516352325476,1.3036449913959431,9.905403397553364,11.847787524411379,11.961901344218663,20.80843065128076,12.002280433282323,nan,12.427572836542328,7.774279352069346,2.5010629517544953,7.4752829768370885,10.036835185129425,28.01479181007572,3.33203384013568,nan,7.6008538292468195,0.0,nan,7.52284122667449,6.681477274625419,1.1998543376834052,4.564554409190869,11.993307734284269,2.4987256499185415,11.268452090297862,16.639211966921245,7.664949717929851,3.7515568961118864,4.280180623622317,9.811825539200695,17.209778596198362,4.016477444235073,9.934630133720121,26.45516642945201,7.201541129801778,12.86984723491332,5.629806447254344,12.981929154616772,8.551869224815814,2.4965921517129117,0.0,7.938419037387308,1.057645188243216,11.976777029340111,11.776822784511978,6.7696229610137415,4.2867492294568255,6.516925106193294,10.809066977967797,10.000720051843732,0.0,1.131179278907145,0.722121245601379,0.0,6.917727922993698,9.993204620857817,0.0,1.7886247934697308,2.455685919735415,0.5551855860497408,0.0,1.229394200640207,7.472026600414698,nan,8.044310990137674,0.0,0.0,0.717814541845896,3.332481699121336,6.966941860870172,2.92349363336174,18.43407169471334,0.0,13.312299899492135,11.058504226718293,23.626474882694552,3.910458325268013,14.19968224266626,3.7983674616649767,6.636206478928385,9.959663363378318,22.53250313577335,7.13533785586903,13.357599639344809
TT1\cl-maze1.4,field 1,timestamps,2933800274.0,2977510003.0,3146846709.0,3170036940.0,3245611497.0,3369768189.0,3380246291.0,3404469631.0,3458089572.0,3477743223.0,3497429425.0,3507006089.0,3549148761.0,3592858646.0,3600698788.0,3614813026.0,3626692190.0,3679011441.0,3739738507.0,3766396952.0,3769534382.0,3787986874.0,3797162580.0,3850348865.0,3875073057.0,3895995005.0,3936000575.0,3956821933.0,3976875611.0,4040404928.0,4099396717.0,4106404775.0,4134933993.0,4143374656.0,4168767129.0,4226925693.0,4282180141.0,4301800128.0,4333864062.0,4341671692.0,4372904345.0,4396360705.0,4465496255.0,4483147249.0,4511208627.0,4528892982.0,4554419252.0,4586951609.0,4653383070.0,4674037328.0,4692189210.0,4747410286.0,4763860707.0,4781376552.0,4852082525.0,4878275663.0,4900497261.0,4918348067.0,4942806173.0,4953717210.0,4971268600.0,4984213283.0,5005434084.0,5049512507.0,5073103474.0,5092556137.0,5125488918.0,5171800986.0,5238868554.0,5271768072.0,5293489636.0,5325021801.0,5371433910.0,5389018889.0,5429292150.0,5444541245.0,5472268858.0,5499528848.0,5611174187.0,5666462706.0,5682378876.0,5700730028.0,5717847125.0,5761256746.0,5812809078.0,5816678431.0,5855416832.0,5867396182.0,5976071905.0,6049879755.0,6075937357.0,6116677419.0,6159054328.0,6255317296.0,6282411366.0,6320014701.0,6385279707.0,6408737236.0,6412907787.0,6423618971.0,6472099755.0,6510940177.0,6558853523.0,6581509696.0,6613374900.0,6666294703.0,6727155588.0,6750745785.0,6771799725.0
TT1\cl-maze1.4,field 1,firingrates,0.9518886899441527,0.0,0.36565049955171247,0.6380851320421468,2.6443157348244926,9.303210227742586,12.839525194358313,14.997692662667282,17.471543223973953,15.107565868987189,0.0,1.361618692301408,14.343180143822979,1.817765384657333,0.0,4.562135965989928,6.993244525788088,13.033374562241532,2.9964162861217982,12.844683514134147,4.993782740488092,1.666375051032736,10.427107350980343,0.0,5.715159317209917,12.009235101793278,13.050502835874266,12.002640580927805,12.500046875175782,11.242369241877077,8.368597674087754,9.994869300425782,3.917569122242521,8.570228739405055,10.49786893260668,16.387487606962498,8.271863051035327,10.805515134924866,12.830835062822976,11.407402548698915,8.404067568703253,12.48685758239453,7.814362015949113,4.444177793776817,8.989428432163775,19.96856947165162,5.556370489894073,5.991669183167724,10.87689529900585,9.119867631635518,8.176915749148579,4.992068850613588,11.98394151836539,8.055884823863833,3.1002304504634846,5.80730210166263,5.278279703079173,11.778373834877906,5.165662806194663,8.277845897551309,8.841873699139333,13.171870154098906,14.9643216039911,8.075457070870211,4.797802606406266,14.990834175675445,1.9333534402091115,9.626172922431229,3.7439126320548186,11.09748586457738,7.490925279090473,7.2374536156767375,14.409237873240826,7.007743556630077,8.265419139404559,8.27123018006468,10.758811274312032,9.530669012118926,6.521914938576605,13.318801041530243,8.36749479297772,8.702496456150055,0.7493305668048807,9.367716600343233,5.359912783499187,0.0,12.84921305708477,12.262900230406268,12.205541315757355,6.7738483006350005,7.738043996583654,8.570651090936751,14.474682745971386,5.8017316234985605,11.988610819721265,4.284490145672665,4.279473590512578,1.1987245570712761,0.0,2.1415110501970194,8.098444693696576,6.772354089631139,5.990128268613325,8.07352908950199,10.305482610434957,4.446252587163224,2.570029007060726,10.291542239062235,2.21832413375829
TT1\cl-maze1.4,field 2,timestamps,2958257712.0,3043442942.0,3133132815.0,3159692106.0,3189255239.0,3226992095.0,3237970889.0,3264465145.0,3292292797.0,3318483113.0,3322254897.0,3324691204.0,3351517097.0,3394826043.0,3434366032.0,3445244008.0,3448779494.0,3473539772.0,3503234601.0,3527759618.0,3541741294.0,3571871813.0,3589889256.0,3665998212.0,3683883483.0,3731963444.0,3774072965.0,3793424366.0,3837034050.0,3861360759.0,3888253619.0,3920885679.0,3948579299.0,4011374897.0,4046345411.0,4121385952.0,4148247323.0,4152149576.0,4160692220.0,4318248998.0,4384448371.0,4390388407.0,4413878398.0,4471399944.0,4508172155.0,4526557066.0,4564228253.0,4637401184.0,4647879306.0,4686451124.0,4707838239.0,4737867996.0,4757854657.0,4807636626.0,4887449864.0,4962059238.0,5015546058.0,5062158936.0,5067063446.0,5115413350.0,5121851792.0,5159189422.0,5233830956.0,5310606955.0,5416012889.0,5426523106.0,5437533202.0,5494023950.0,5508504218.0,5531693855.0,5566262798.0,5605901949.0,5608737155.0,5620348832.0,5627756260.0,5634229625.0,5743206560.0,5875404671.0,5918180827.0,5952381877.0,6032161227.0,6046508191.0,6087317515.0,6091020748.0,6114075270.0,6127456898.0,6193089051.0,6225387197.0,6241802751.0,6292021083.0,6315109253.0,6325387690.0,6379976232.0,6415743520.0,6421483810.0,6451746339.0,6466861558.0,6546340978.0,6579174683.0,6662623826.0,6684312863.0,6724585425.0,6761555692.0
TT1\cl-maze1.4,field 2,firingrates,0.37303638310886283,0.8844058900253068,0.0,0.5448483768694429,1.3468856972187484,1.3091002394053426,0.0,0.6055270083211521,0.0,0.0,nan,0.0,0.9201184691962739,1.0541047894606388,1.7453458897395187,0.6810996217172701,0.0,13.347704361696092,8.9794818838953,11.179513169466516,1.1543891607475363,1.6664153156898835,0.0,2.031154868957505,0.0,1.1339611482231395,2.304200557616535,2.9937072274079886,2.420984366190832,0.317185222213623,1.5502173533914234,0.9513299592830776,1.0515529070443004,0.6114396070399933,2.1448089189734088,3.7408209605680067,1.1116607656007693,2.9976648191059168,3.8678547427151373,0.579123970751923,0.6583007611602552,1.3751579368890516,0.7495066372560262,1.2986759998181854,3.751866553610421,0.0,3.3452759685410247,2.495084683174147,0.0,5.6961598966568,12.838124093307487,17.250897046646426,7.486118597229709,11.168525605706371,4.992920751648556,22.564279992629,2.7228814620784303,2.7248847373756093,1.7980097829712292,8.853766761287199,3.2439858529776955,25.80156873537911,4.935914740805624,2.218346278308178,8.09307637316276,1.578474656800148,6.419286389329719,20.5168672321957,11.561307472544035,0.0,1.617861325271956,9.996201443451488,23.979233983370403,2.7192460074670497,9.124170840974827,0.0,14.993595592739673,9.147061727211279,3.361698599068137,16.18474656998978,10.580457102197958,2.7154137747509965,0.0,7.832078085278367,9.993870426138635,17.29909266258985,26.668777944920638,0.0,2.6700479362606155,2.498177579455787,2.219647431202028,9.222773795332815,2.3664652936172095,11.098822248477104,14.01844827793376,23.919367811108753,11.957360054047268,2.6171943269695768,18.909954578289103,5.99179124599299,8.195153932308028,20.912002294345395,17.063754452573427
TT1\cl-maze1.4,field 3,timestamps,2948481507.0,2963796037.0,3003603515.0,3038303604.0,3051750770.0,3151816506.0,3182582206.0,3186952417.0,3216516202.0,3223222536.0,3267799604.0,3281513668.0,3324423947.0,3326659095.0,3349148354.0,3353518081.0,3392658769.0,3437102069.0,3441940915.0,3463728706.0,3501066148.0,3515948489.0,3522953570.0,3539369976.0,3552250564.0,3557422296.0,3564196732.0,3576507526.0,3587220071.0,3663528567.0,3682113468.0,3698162917.0,3718483294.0,3725589437.0,3760625609.0,3772371193.0,3781579908.0,3799498392.0,3831529690.0,3833798498.0,3859291086.0,3864696167.0,3885918134.0,3918049604.0,3946311180.0,3990554654.0,3994159036.0,4002299609.0,4044374982.0,4110040310.0,4112644940.0,4145844674.0,4151950148.0,4158188450.0,4171401761.0,4192556973.0,4261292992.0,4315879975.0,4344775965.0,4376039614.0,4387517611.0,4411042105.0,4469732910.0,4505836573.0,4524422741.0,4561892450.0,4634431622.0,4645474808.0,4676573605.0,4688185886.0,4704635209.0,4735298864.0,4754216723.0,4784914098.0,4789453678.0,4793957974.0,4832263065.0,4885916520.0,4934864491.0,4959021767.0,4974271866.0,5060224300.0,5096826801.0,5116780525.0,5157154097.0,5215112231.0,5230093089.0,5307737261.0,5399061707.0,5418347662.0,5422985264.0,5435097823.0,5491421370.0,5509538521.0,5529425394.0,5562358632.0,5577073530.0,5583880651.0,5602264039.0,5615344709.0,5639735241.0,5706336346.0,5739635261.0,5878608248.0,5885314879.0,5902064829.0,5918079737.0,5949044111.0,6033764040.0,6043273726.0,6094089111.0,6111205707.0,6128423523.0,6131626752.0,6144138589.0,6194089913.0,6201362459.0,6216045914.0,6228357511.0,6241871279.0,6271933078.0,6288183824.0,6312405889.0,6324219512.0,6363258237.0,6378973864.0,6416611108.0,6434929591.0,6438366172.0,6443472804.0,6458720827.0,6516345371.0,6524452690.0,6546408874.0,6564459168.0,6567896765.0,6574368881.0,6648209266.0,6657786119.0,6680975323.0,6704198342.0,6715744690.0,6759219963.0
TT1\cl-maze1.4,field 3,firingrates,0.5167688387563399,0.6244036944717795,0.48340810448189403,1.37128528610888,6.316032142287572,1.8492286867147714,0.0,2.2039169775658882,0.0,2.058882200826115,3.6648009237022943,0.7568031303799243,4.290519667742157,7.097741419816421,1.7132990987618415,0.0,2.810513757230632,2.808991394186699,1.2085205533090502,0.9141514297937796,1.4045601385832671,0.6244052539955692,1.2571421387759207,2.567881959602081,5.603224468907707,0.6054111649927049,0.7852527440657142,3.7454446030015998,1.1385212203277653,1.2310717587624609,3.4559922585773406,0.0,1.1015074349548843,1.1984579202248882,1.7127422888060302,1.1997485327075446,4.290206745063045,3.1848535314814086,3.738247883217136,1.3625494208029505,0.9830333361349783,0.0,1.5656155049613236,0.8881134671527903,1.3112118163411832,5.987163521410097,1.8087570195921976,0.7634915154142257,4.909840597115174,3.9963313678043555,0.6890715209152156,1.3149032980667503,0.0,0.809723811305202,3.9962036065737547,1.0703030331139272,1.4744499932912525,1.2083464841709028,3.5219638470411105,1.536989575368205,1.7591263474907823,0.7886984247917886,2.350268782613652,2.1722149380614635,0.4759724354843162,2.6062944617545836,1.021761823912973,0.8434839598872768,0.0,6.344738481415685,2.838883877032168,1.5777686091890821,1.8890338347548763,5.991970759182696,0.8819158740447748,0.8793076917440336,1.0215335875135907,3.3324913238588385,0.0,2.329917674023215,3.343698799612131,1.2665789912542722,5.225015283169704,2.6134097889270875,5.495515659222075,0.0,1.8565177032223843,2.468625532782289,4.277512156154859,8.167921577062298,3.9954178265269484,2.7601979456241006,2.724726700180805,1.3179959104306025,0.8054424011526686,4.135284808695263,3.003255528993429,1.1989099510724848,2.950014183357666,2.2343329918912973,0.9896212761788403,3.2695029483651035,2.473932312662163,11.868568719325216,3.1179007797630014,2.2366896277768222,1.1986934241676572,3.632260282928861,1.8065430822587714,2.4993790605146535,7.497572660851049,0.7050155156289603,4.83226717411915,3.4890925834821838,0.37688851769557546,4.445516307820886,3.511990638437754,1.9982153938317688,0.0,2.39848991075219,5.975830752521427,2.183391378462313,2.4154671054443178,6.1707988980716255,2.6063887148581424,0.0,1.446449246058994,4.829947218336798,1.932791056589223,3.0340888376357116,2.713600442070181,2.3879811317650845,1.8052094734986226,0.0,0.0,0.0,1.2576454362143197,0.0,4.161086476323314,3.3300991007218745,2.2983010958299626,1.2488575791463492,3.9094637692617105
TT1\cl-maze1.4,field 4,timestamps,2943309107.0,2991623898.0,2997597713.0,3009342181.0,3138138379.0,3180680335.0,3217217239.0,3222321927.0,3273304885.0,3280112468.0,3328627645.0,3347680227.0,3391523340.0,3462194699.0,3509810106.0,3536100860.0,3553786489.0,3586151793.0,3661593194.0,3698829979.0,3711742194.0,3752418037.0,3763828743.0,3782713430.0,3832530315.0,3857888618.0,3881913601.0,3899699216.0,3944942806.0,3992023330.0,4110940939.0,4156886702.0,4172870586.0,4181713051.0,4198829750.0,4205103127.0,4210241289.0,4243707794.0,4248846451.0,4259758554.0,4273436697.0,4313677334.0,4346144478.0,4349579803.0,4354152294.0,4357187068.0,4409773358.0,4436099179.0,4498862616.0,4522820711.0,4627491780.0,4641939224.0,4703301830.0,4711940953.0,4714912715.0,4729526240.0,4752414964.0,4786349654.0,4815445155.0,4830559208.0,4871334983.0,4884346825.0,4935466072.0,4946444191.0,4957286564.0,4998928462.0,5021284920.0,5027590559.0,5033663474.0,5053551091.0,5098094990.0,5150446678.0,5191053820.0,5210273361.0,5215978465.0,5255583620.0,5304634126.0,5331693723.0,5376539714.0,5392923175.0,5400963264.0,5407003697.0,5433430079.0,5448376870.0,5488984714.0,5582243355.0,5637234013.0,5655417003.0,5672969629.0,5692354793.0,5704866734.0,5713109116.0,5737533045.0,5776372083.0,5785081712.0,5794756616.0,5857519233.0,5891185273.0,5899295400.0,5926822339.0,6001429715.0,6015677706.0,6053482222.0,6068497876.0,6079574785.0,6150879513.0,6169765310.0,6175669685.0,6183212417.0,6211440282.0,6267229379.0,6273634558.0,6305399645.0,6360621466.0,6400161396.0,6427889169.0,6456550073.0,6486447896.0,6514476240.0,6562557120.0,6585347804.0,6624152237.0,6646040613.0,6679008664.0,6705499855.0,6713774536.0,6737098531.0,6757785784.0
